X,Y,Emergence days
455322.7085333333,3154704.1692333333,258
455328.0065,3226426.5924333334,374
455328.4239,3201821.7785,242
455340.2262,3165962.1937,207
455357.4909333333,3231066.610666666,395
455370.8524,3157411.8324,488
455391.5,3165486.125,217
455393.7116,3229156.194325,261
455399.2552333333,3225498.142233333,484
455440.67863333336,3153761.8210666664,259
455448.3714666666,3214320.6887,323
455456.5,3165593.375,217
455466.902425,3202467.030225,314
455475.59263333335,3213671.665333333,458
455476.1756333333,3212052.302233333,407
455476.9867666666,3202974.117566667,495
455481.808575,3153216.8824000005,264
455483.126125,3210309.882325,258
455492.32656666666,3220620.799633333,492
455496.81546666665,3212550.665466666,485
455504.9438,3209255.022175,259
455517.1648,3154057.3773333333,257
455525.6333333333,3165844.1333333333,74
455529.1685666667,3218117.0910666664,259
455530.291675,3160479.762075,231
455550.935675,3208006.30925,265
455552.079825,3160162.0542,232
455555.6563,3156954.912,318
455563.2362666666,3224245.6522,493
455564.9,3165680.8000000003,316
455565.5803333333,3228483.5564666665,257
455567.5670666666,3222140.9888666663,499
455568.87025,3221373.21565,403
455595.8464666666,3231974.7642666665,232
455606.14205,3155912.47925,319
455647.17976666667,3156378.7782666665,106
455649.3947333333,3154760.8108666665,263
455653.0406,3200340.544133333,268
455654.4308,3211198.1480666664,259
455655.3882666666,3224704.2484000004,397
455655.81315,3155271.594475,261
455661.5739,3207567.1743,365
455663.89977500006,3208522.3742750003,419
455674.11316666665,3159890.5536666666,367
455682.4874,3153570.5879333336,262
455695.0321333333,3232368.460333334,22
455718.6736,3227434.3276750003,264
455722.75,3165294.625,216
455725.9879666667,3218662.2314333334,254
455729.9409,3223339.2323,325
455775.2333333333,3165551.1333333333,154
455777.25,3165399.875,217
455809.93223333335,3219759.1353,461
455810.1115666667,3217094.1525333333,341
455846.376975,3164477.25675,216
455848.0842,3201028.827025,267
455848.9261666667,3154162.9331,263
455848.9540333333,3208925.461333333,374
455849.5092,3220308.0078,375
455850.49996666674,3156927.7149,242
455854.428675,3215040.955,258
455866.79346666666,3209923.1437333333,265
455873.38826666673,3209539.1167666665,270
455881.8255,3214653.0711000003,433
455903.5177,3226402.3331,328
455909.5344,3154507.1795666665,265
455912.30955,3215393.651675,261
455918.6666666667,3215778.333333333,456
455920.6123666666,3217803.8727,230
455933.7151666666,3225519.6717333333,419
455934.576975,3164797.23175,216
455940.8887,3223906.983833333,335
455942.8019,3198274.854825,269
455945.65736666665,3203106.150033334,442
455958.25,3160559.75,230
455958.5983666666,3222411.632033333,404
455960.1383666666,3201649.8723000004,479
455968.28333333327,3153030.9308333336,262
455972.2,3165090.1,216
455974.38000000006,3213551.047733333,350
455982.57565,3164499.535575,217
455993.08115,3199170.94685,271
455993.2385,3164183.334425,216
456008.5,3160288.5,227
456011.4531,3208023.305066667,263
456012.77636666666,3231721.3572666664,512
456016.38000000006,3212978.7143999995,506
456019.4639,3159765.7535,402
456029.2641,3207453.7765,325
456041.316925,3210784.185625,407
456043.6844333333,3222977.399,468
456044.6121,3231145.9487750004,453
456070.4183,3156750.8611333333,356
456074.0131,3208334.204466667,267
456076.2962,3202400.242566667,223
456078.65,3165131.175,217
456081.682,3211766.7720500003,406
456084.22565,3164794.3355750004,218
456093.3885,3164252.646575,217
456105.1236,3228426.350066667,257
456108.53115,3153785.008975,268
456109.056225,3230349.7868250003,265
456113.1918333333,3225022.7579,482
456126.7333333333,3164521.1666666665,336
456142.3883,3238894.953325,287
456144.6333333333,3165410.766666667,3
456145.054875,3203710.122475,384
456169.8775,3221283.4095666665,417
456178.1229333333,3232427.8626,116
456182.1666666667,3165190.333333333,351
456182.84080000006,3226852.445433333,331
456188.6192,3225930.682433333,324
456194.6666666667,3160089.6666666665,232
456201.8666666667,3164706.9,226
456212.7135,3229539.959375,260
456223.3333333333,3159863.333333333,267
456237.6148666666,3218891.9230000004,257
456254.441525,3164367.4773250003,317
456258.81125,3163892.2443000004,216
456261.14663333335,3202807.0043666665,191
456268.8862333333,3220699.7205,474
456271.0697333333,3219472.0146333333,401
456289.952875,3199951.1809750004,285
456303.7418,3204354.0102666668,115
456306.4339,3216812.4445,435
456319.71470000007,3232873.2829333334,30
456338.579425,3163978.2832000004,217
456346.381125,3207752.8319,352
456349.0,3214374.0,425
456359.0504666667,3156928.9482,484
456369.603,3160699.2694,230
456373.5325,3164720.1184,227
456396.851,3228871.1282,259
456408.938,3160444.629475,224
456414.3333333333,3213921.0,302
456422.3943666667,3216138.6607000004,489
456422.46883333335,3222191.6003,411
456424.15795,3153259.4697,266
456429.3508,3208361.097966667,245
456431.9935,3165072.8355666664,236
456439.0220333334,3164215.6031,48
456440.2122,3164521.919733333,451
456452.6536666667,3160196.289666666,233
456453.8756666667,3164050.7351,351
456482.3771333333,3223979.220666667,344
456487.539,3210139.33975,268
456507.0855333333,3200933.0173,498
456507.107075,3201987.4065500004,379
456511.9277333333,3221705.3494666666,388
456534.6666666667,3212912.333333333,420
456537.226,3164871.3873,218
456564.232625,3227820.339325,252
456567.82275,3163681.784875,216
456571.5113000001,3164474.2409,151
456576.4788,3164287.2891666666,86
456577.8856666667,3223088.355666667,482
456579.9571666667,3224941.9023333336,337
456586.34855,3232048.429725,355
456592.3333333333,3159680.0,418
456612.115925,3163794.0116250003,216
456612.1917,3238018.113825,251
456618.6998,3212364.0218666666,389
456625.1333333333,3163939.533333333,235
456630.8951,3218048.660333333,262
456640.25,3214583.25,259
456645.51980000007,3208064.0854333327,259
456659.6628000001,3165171.9747333326,551
456659.88553333335,3220529.2658666666,372
456665.5653000001,3208638.544066666,137
456675.7991,3164262.1545,59
456690.1316,3164522.7395666665,255
456701.646,3219850.4325,290
456702.126425,3211270.38135,370
456706.3228,3199039.582733333,394
456708.5948333333,3200450.873333333,515
456740.9899,3204432.8428666666,430
456743.21756666666,3152918.8043000004,266
456745.5739333333,3231232.534366667,303
456747.9991,3164394.9878333337,96
456748.2261333333,3226796.2528666668,329
456750.5393333333,3203626.5998,405
456751.0782000001,3218591.5702666664,261
456751.09876666666,3225904.4776333333,325
456765.0061333333,3207522.8007,239
456768.5212,3224440.9713666667,345
456771.3936666667,3205258.339333333,266
456773.13333333336,3164190.9333333336,59
456773.5593333333,3164779.4539666665,232
456777.9636333333,3233070.783166667,210
456795.1658333333,3164619.9850666667,233
456799.3333333333,3213640.0,253
456805.63056666666,3223522.4258,324
456807.3713,3222617.742666667,424
456833.730775,3160962.2202250003,227
456844.623125,3202996.83765,263
456845.3333333333,3164323.766666667,74
456849.0855,3159838.6271,167
456853.3321666667,3233538.8455,340
456855.147925,3160225.92795,244
456858.875,3164025.125,385
456862.236625,3197931.56825,266
456877.6666666667,3213203.6666666665,258
456882.7611666666,3217168.8367,370
456890.355325,3160628.35025,229
456904.0,3214873.0,261
456905.0416333333,3199540.212533334,460
456907.6740666667,3208020.1167,130
456931.172175,3230668.227475,264
456932.6518000001,3216156.925033333,266
456933.925,3163681.2,215
456936.625,3163823.35,216
456962.96006666665,3225412.611366667,339
456980.447575,3201379.872525,379
456981.3143,3231603.559466667,396
456981.8242666667,3165074.6067,338
456983.0643333333,3202382.121233333,413
456988.8614666667,3204881.7679333333,265
456990.4883,3164883.5342,412
456990.7333333333,3164310.766666667,263
456998.4333333333,3164479.233333333,376
457019.0790666667,3198619.307633333,411
457028.45656666666,3207703.234566666,22
457031.3826,3226319.935733333,324
457037.99043333327,3227221.8609,253
457052.28176666674,3235095.9107666668,379
457053.0547,3229887.178225,259
457062.375,3213838.625,259
457089.9,3164132.7,66
457096.7215666667,3217695.3323666663,251
457101.115575,3229014.027775,258
457110.008475,3237160.797675,259
457124.0104333333,3212215.985433333,382
457135.9217666667,3219650.765,271
457148.164325,3234386.581575,580
457156.104475,3208369.642275,37
457170.342875,3203976.738125,163
457178.1104,3210933.8056666665,142
457190.183175,3232612.21225,529
457202.75216666673,3159825.6271,257
457210.9790666667,3216733.650566667,255
457213.4670333333,3211734.2923333333,509
457214.92826666665,3164528.7249333337,162
457218.8088333334,3218971.9944,262
457228.5897333333,3164773.5569,345
457242.466725,3161199.40445,227
457249.95786666666,3200455.6512333336,388
457256.6831333334,3233717.546966667,506
457263.2808,3215710.730833333,259
457268.35670000006,3215140.1331666666,257
457278.15,3163769.4000000004,215
457280.0,3164087.9333333336,211
457283.5435666667,3160153.2809333336,97
457299.7469666667,3222556.064066667,387
457303.07500000007,3163919.2,216
457304.282925,3160792.631775,233
457324.875,3214057.125,260
457346.1251,3224407.445033333,339
457357.6435666666,3200858.8613000005,373
457368.6666666667,3213030.333333333,316
457394.0858,3223517.610566667,345
457406.1990333334,3199630.4619,423
457422.2267750001,3228166.6391750006,253
457423.10726666666,3203129.544466667,416
457431.43696666666,3207939.7180666663,11
457457.23523333337,3225343.551333333,344
457460.675125,3236024.10195,244
457465.4892333333,3231678.0617,283
457473.69470000005,3159662.8146666666,327
457481.37140000006,3164433.909166666,23
457485.1099,3235342.6485,388
457489.5346000001,3201641.4005,377
457492.2894,3159362.3907,259
457498.30979999993,3164228.9509,59
457530.9773,3212590.9635666665,401
457535.11133333336,3236605.2894666665,291
457535.875,3163667.7,215
457572.7832666666,3200099.6395,325
457584.1127333334,3198700.0659,265
457593.5975,3232156.636,283
457602.4154,3202198.1565500004,380
457612.1326666667,3230889.3854666664,259
457614.0525666666,3226256.764233333,292
457619.4123333333,3227120.7291,236
457621.08895,3161289.953625,229
457628.9632333333,3211120.428266667,530
457635.6750000001,3163817.925,215
457648.4362666667,3223940.8791,351
457651.8362333334,3224839.315966667,303
457655.75,3213265.25,260
457658.7165666666,3223021.861833333,521
457667.3656,3160933.6610000003,224
457675.3333333333,3214209.0,264
457677.19546666666,3216577.534733333,388
457684.9,3163356.5,215
457686.3311,3218792.663,410
457699.6539,3233337.575475,263
457708.8915666667,3215945.9423666666,437
457712.856875,3203522.019375,356
457713.6900333334,3214719.4665,240
457719.6227,3202740.7119333334,379
457751.8205000001,3234364.5782333333,273
457779.970075,3197577.8602,266
457790.2189,3163407.5408,216
457790.8049333333,3231344.485566667,281
457799.77646666666,3164147.2175666667,73
457811.91889999993,3163601.307466667,217
457812.8846,3217754.4501666664,485
457825.401475,3201131.6988500003,496
457827.4,3163938.333333333,294
457828.0439,3225772.2461,365
457834.232475,3162965.0113500003,215
457854.87215,3211710.8123,408
457858.5715,3230301.0168000003,257
457872.25,3213503.75,261
457885.5189,3163280.4741333337,216
457908.3542,3198275.4879666665,265
457909.0731666667,3227525.4986,245
457912.318,3226631.9495666665,286
457957.383,3244243.1122666667,260
457966.632725,3234966.8589500003,254
457981.81355,3229387.2224,261
457983.632475,3163063.96135,216
457998.876675,3163597.4056,238
458004.9022333333,3163382.8741333336,330
458006.3022333333,3218215.086966667,380
458012.6666666667,3213837.0,260
458015.51497500006,3199260.0591,284
458021.058,3233923.5044333334,259
458022.9773,3212390.630233333,389
458028.6,3163819.9333333336,19
458034.6033333333,3232338.255133333,258
458064.7509333333,3214963.5645666663,256
458065.0283666667,3215619.4427666664,422
458085.799775,3161383.474975,228
458088.4347666667,3216740.475233333,509
458098.4528,3235988.1286,362
458132.362825,3161024.547025,224
458148.8109666666,3232888.9278333336,248
458171.2784333333,3224796.965,313
458174.6125,3163285.175,318
458174.78875,3210790.000625,387
458197.04086666665,3222954.5881333333,522
458202.8333333333,3163818.966666667,286
458218.05,3163650.0333333337,175
458226.472,3203226.067066667,386
458240.73645,3162700.694875,214
458243.0265666666,3217238.1653,504
458243.4886666667,3200628.6838666666,426
458270.8774333334,3223937.7192,345
458284.27945,3199992.37395,418
458299.7418333334,3231478.142333333,299
458312.3833333333,3163553.766666667,201
458318.93645,3162899.944875,215
458320.7429,3164339.529925,214
458329.7252,3228464.6223,254
458346.0666333333,3225668.2372333333,344
458364.648325,3202725.2923250003,397
458364.8036,3164841.38745,214
458369.6666666667,3163144.5666666664,202
458388.7643,3163952.992475,213
458408.1858,3234075.071733333,425
458415.43196666666,3231993.3376,280
458420.026175,3202049.866025,397
458430.74946666666,3234622.6240333333,428
458442.5238333333,3211439.925633333,445
458462.88553333335,3198346.3283,267
458472.0,3213879.333333333,400
458478.6666666667,3212593.333333333,298
458480.20615,3235531.91135,255
458485.72756666667,3214495.4314,479
458488.00846666674,3224361.934166666,337
458489.105325,3161474.9661000003,227
458494.7001666667,3225197.1915,337
458495.773,3215767.7314666663,513
458499.7734,3201380.1798,525
458499.8191333333,3230602.8855333333,265
458513.125,3163601.0250000004,213
458525.695475,3161096.881025,227
458526.620175,3236487.303675,245
458533.94646666665,3197411.0204666667,304
458544.84685,3165396.070025,215
458550.8755,3216257.171566667,513
458556.9322,3243743.772075,264
458593.625,3212931.875,261
458611.0669,3203867.4933666666,343
458611.5465333333,3238554.0938333333,259
458614.35,3163215.425,215
458615.091,3164422.814625,213
458625.0641666667,3233034.313766666,454
458632.641025,3227588.3037750004,293
458633.2005333334,3203421.7851333334,503
458644.092,3164834.64755,214
458649.894,3238961.612166667,209
458658.41356666666,3231110.877366667,282
458663.49015,3226725.000925,297
458665.4393,3164036.642475,214
458667.0394,3200800.7080666665,296
458667.86966666667,3237565.431833333,262
458714.350825,3162900.14085,213
458725.2559,3229634.8877666667,261
