X,Y,Emergence days
434137.95783333335,3175389.8371666665,409
434139.3114333334,3195340.501566667,427
434141.3111666667,3188572.600633333,434
434141.32315000007,3201681.436175,413
434141.7707666666,3202447.7363000005,412
434142.678575,3208189.0398250003,384
434143.756,3168764.937233334,526
434144.53763333336,3195605.258966667,414
434144.594175,3202923.90145,509
434148.41945,3174232.70875,408
434149.36355,3206024.511375,394
434150.25586666673,3196710.4101333334,552
434150.9926666667,3230940.8384,492
434151.3821,3225505.1802333333,472
434161.7954666666,3198631.540333333,400
434162.72096666665,3195208.9096333333,426
434162.9719,3206557.7246000003,538
434164.00433333335,3207499.529966667,420
434169.1073333333,3200422.474566667,412
434170.3371333333,3195887.0955,585
434170.39335,3205555.676,543
434174.470725,3204053.567975,414
434180.0,3187230.333333333,722
434181.3333333333,3188280.333333333,422
434183.1263666667,3214464.5734666665,446
434185.940075,3207674.5667000003,418
434187.3568666666,3218486.411733333,441
434188.026625,3186969.050725,440
434190.1852333333,3194511.003733333,349
434192.8722,3219479.9607,440
434196.9491,3203401.3516666666,434
434198.32710000005,3206409.5213,423
434198.378625,3204729.251475,360
434199.7615,3207269.9426,420
434205.166,3218838.218866667,441
434205.2148500001,3201948.15325,411
434208.3843,3204396.0157333333,415
434209.18426666665,3190595.3592666667,411
434214.4027,3222930.509833333,462
434218.1449,3194106.228933333,407
434220.6229,3196989.502933333,563
434229.30616666673,3198012.530433333,417
434230.579875,3186745.9022,440
434231.1881333333,3205785.9847666663,462
434231.852525,3228593.8561,419
434232.8042,3198785.0383,357
434238.12326666666,3195440.270633334,427
434240.2890000001,3197829.1459,448
434240.6335,3195713.649833333,482
434241.1412666666,3200880.799,413
434242.1668,3175026.2814666666,407
434247.303475,3178481.313675,408
434247.8794,3220137.8693500003,444
434249.0267333333,3196811.5929,580
434250.8539666667,3206792.6677,541
434252.7224333333,3203686.8992333338,442
434258.29,3202166.8793,417
434260.469875,3202703.00925,422
434260.7755,3169142.168,399
434261.97136666666,3181041.097033333,420
434265.496225,3184732.2909,607
434267.2622333334,3195004.9495,450
434267.4799,3213039.5029,451
434267.882775,3198437.298325,438
434268.798,3201382.9129333333,399
434270.842625,3205149.60095,487
434271.4836,3207376.5395,419
434272.0900333333,3185939.7217,392
434272.860375,3207901.362125,418
434273.5477666667,3182839.0608666665,383
434273.90256666666,3186530.7155333334,401
434276.3835666667,3204250.4801666667,416
434278.38715,3181581.95465,391
434282.9518666666,3183464.9599666665,322
434283.49475,3199422.485725,434
434284.863025,3199090.8486749995,443
434285.2219,3200696.9784000004,415
434286.6173666667,3206649.243,415
434287.46403333335,3220847.3768666666,443
434288.4897333334,3195141.4767,427
434291.8534333333,3215160.9659333327,446
434292.3342,3221322.866,443
434293.3618333333,3226958.457933333,488
434295.4013,3195996.9618,379
434295.4139,3185623.1551,430
434295.643975,3176873.5203,406
434295.721225,3207085.2796,416
434297.5026,3182304.4133333336,367
434298.0348,3173611.435225,408
434298.228525,3180614.572775,445
434303.6637666666,3204528.6621666667,415
434306.7415499999,3203217.925925,469
434307.0654,3203526.9605666664,651
434310.5986333333,3193529.925433333,500
434315.93806666665,3202511.0198666663,414
434319.883775,3208426.7127,454
434320.94755,3170362.71845,417
434323.9886,3191428.130233334,410
434326.6293,3201183.8713,410
434340.29273333336,3206347.9112666664,418
434342.4923333333,3169557.0733,375
434345.59903333336,3203961.989366667,416
434346.9687,3175979.964733334,407
434347.06936666666,3222424.509833333,471
434347.2711666666,3199738.0723666665,423
434348.398175,3212399.408775,451
434351.83705,3179422.54425,415
434351.9339666667,3197070.1801,560
434352.2283,3197274.6245,453
434353.9937,3208084.1157000004,444
434357.9509666666,3192141.6968000005,490
434359.1539,3194767.0832333337,418
434361.461025,3211791.938475,447
434362.3076,3207586.5793666667,419
434369.4924,3199955.21135,506
434370.9057,3193757.1139,261
434375.079,3203812.895233333,419
434375.50676666666,3194589.8594000004,409
434377.94953333336,3206882.637366667,393
434378.73193333327,3207416.089,421
434381.1175666666,3205472.5607,490
434382.225675,3197529.7086500004,447
434389.9812666666,3189352.017866667,422
434390.4923666667,3175626.7247333336,407
434391.77425,3200480.922375,414
434391.84146666666,3197746.444133334,445
434398.70210000005,3208852.287866667,403
434400.7591333333,3184095.257866666,408
434401.23405,3198167.40065,449
434401.3179333333,3198808.235433333,445
434403.4383333333,3168539.3066,12
434404.9032,3206118.008675,421
434405.8149,3185080.9576666667,453
434407.5067,3229339.4391,436
434407.5128666667,3194900.027433333,542
434409.7784,3210589.927933333,461
434411.633075,3200235.6546249995,412
434412.3731333333,3201475.0472666672,404
434417.4647333333,3195422.484466667,427
434421.46043333336,3202224.505233334,417
434422.1571,3202992.7695,470
434426.06513333326,3195190.4963,425
434430.7866,3177691.2433333336,408
434432.8358666666,3189827.767733333,415
434433.0921,3201685.066875,413
434434.2196,3195670.1442333334,428
434434.68473333336,3205310.3375666663,663
434435.3674000001,3199261.453733334,531
434436.9438666667,3204242.0091333333,419
434439.21443333337,3182594.727533333,636
434439.873425,3204899.456375,485
434443.553825,3217515.79595,448
434445.9649,3196725.8263666667,541
434447.9492666666,3171705.8307666667,408
434448.66416666674,3211318.241866667,429
434449.2846499999,3200951.872425,414
434450.4319,3192872.0302333334,441
434458.6584666667,3198552.5601666667,436
434458.97136666666,3181099.7636999995,423
434459.1898666667,3216873.0170333334,450
434460.362675,3205826.12315,438
434461.3456666667,3195948.5823,563
434464.2011666668,3198960.0461,427
434472.1484666667,3224726.7585,591
434475.6897666667,3207656.843233333,424
434475.7568,3204529.6907333336,415
434478.8359333333,3182010.08,356
434482.9315666666,3203494.021600001,514
434483.010425,3230091.5877,434
434485.5818666667,3207810.472833333,425
434485.83896666666,3187246.4845666667,564
434486.0482333333,3195315.707766667,424
434488.7981333334,3205591.3547999994,662
434489.45210000005,3196576.315066667,328
434492.731125,3202418.775625,415
434495.4257,3183164.728825,533
434497.3911666667,3206418.762033333,399
434500.0579666667,3208136.599133333,420
434500.354775,3201945.7073500003,414
434506.6325666667,3198692.1909000003,403
434516.47823333327,3194259.8956,424
434517.4652,3195543.9672,429
434518.7019,3227504.9998,481
434518.8237666666,3191772.5339666666,412
434519.3927,3196979.274666667,602
434522.773925,3171217.448075,406
434522.81175000005,3218953.99625,440
434523.8021,3199587.2601500005,441
434527.1978,3207132.878833333,418
434529.8676,3195795.2104,441
434532.15865,3202765.0164749995,422
434534.0,3181354.0,435
434534.632975,3206606.326575,431
434535.321125,3173036.49215,409
434536.9058666667,3203790.639866667,370
434540.4392666666,3194520.773933334,423
434540.7450666667,3225214.7924666665,425
434542.92316666665,3208631.6847,425
434543.90445,3204096.413425,416
434544.3116333333,3208303.690433333,426
434545.90256666666,3186567.048866667,384
434548.844175,3207348.2778000003,422
434552.63796666666,3195111.430066667,426
434554.3333333333,3187661.333333333,412
434554.98303333326,3196084.077333333,382
434555.3132,3194957.4884,504
434555.947625,3180223.77115,406
434555.99760000006,3202138.6944333334,416
434556.6621,3219636.648975,443
434557.237625,3197892.16555,449
434558.72775,3223538.369925,586
434560.0681333333,3204679.7596666664,416
434561.90996666666,3201413.6907333336,410
434567.97395,3215939.9682,459
434568.2198,3174330.1851666667,411
434568.562375,3200738.8909,410
434571.1715333333,3220247.007133333,442
434571.7417333333,3174947.0227,412
434576.0808,3198303.2982,440
434581.5356666667,3190757.2275000005,410
434581.76240000007,3207557.941233333,423
434584.7180666667,3220615.5999,442
434585.0198,3196812.8309666663,552
434587.8392333333,3170729.855233333,420
434589.4771333334,3206156.9211,541
434590.4154666667,3203631.7049,455
434590.6230333333,3198454.2332,437
434591.2528,3203306.67505,542
434591.44975,3183806.769325,568
434596.6289666667,3230694.9214666667,436
434597.40005,3206836.2791,536
434597.9520333333,3209314.406533333,431
434599.82710000005,3184418.542133333,448
434601.3147,3199276.6316333334,428
434605.29116666666,3192460.2035666667,443
434607.2416,3197520.7524,448
434614.8065333333,3202592.0707,418
434615.9091666667,3169667.389433333,434
434616.6364333333,3213798.6776,451
434617.1358000001,3204397.571425,416
434617.291475,3218126.23,441
434617.3696,3201219.519575,412
434617.97253333335,3191132.515666667,410
434618.930325,3178945.2347,408
434619.595475,3187013.470875,439
434620.87426666665,3206311.6366666667,486
434623.31656666665,3209871.6824,470
434627.58025,3172460.059525,412
434630.009,3198979.6211666665,416
434633.6043,3207869.8480666666,423
434636.7695,3186805.458925,440
434637.3601333333,3205515.592333333,661
434637.9246333333,3176169.689866667,407
434640.15070000006,3200217.7100666664,412
434640.1962666667,3208031.717733333,419
434640.5128333333,3195320.181733333,422
434642.0418333334,3186145.767633334,306
434644.61503333336,3205018.580833333,475
434644.845725,3197300.86205,438
434647.5056333333,3187367.1512333336,407
434650.9397666667,3176515.8991666664,405
434651.2898,3205262.6366,587
434653.1617333333,3169999.130233333,444
434656.1585,3207035.8364,456
434658.5355333334,3197061.1906666667,523
434658.9864666667,3185472.6508000004,425
434670.2092666666,3171986.513133333,410
434670.88110000006,3182690.0608666665,433
434672.1364333333,3199426.5465666666,470
434673.2706,3198696.2197333337,411
434673.8996333333,3196343.5339333336,12
434674.09886666667,3205834.5982333333,661
434674.2617333333,3195196.8860333334,424
434674.805375,3199966.14065,386
434676.3871,3178099.18065,407
434680.15265,3200524.99365,413
434686.5248,3203073.1313,487
434692.03256666666,3196490.344966667,103
434692.5477666667,3182952.0608666665,589
434694.8901,3194893.932833333,420
434696.37933333335,3199134.880233334,416
434698.72486666666,3181018.172,474
434699.7976,3195535.3933,423
434705.64876666665,3175533.9818666666,410
434705.6589,3169132.3801,416
434706.2913666666,3201504.984066667,413
434706.5138,3199720.022866667,439
434708.6896666666,3194090.111066667,460
434708.9763666666,3202343.434033334,412
434710.58543333336,3185119.1894,416
434710.7032000001,3195783.5151666664,431
434716.2378333334,3221391.6696666665,448
434716.7455333333,3196062.102266667,493
434717.1981,3204706.1529000006,417
434717.7316333333,3194689.9874000004,418
434717.9373333333,3174635.6650000005,411
434721.343175,3203937.66755,422
434726.34655,3201708.6481250003,410
434727.0452333333,3202219.797233334,414
434727.1201,3213131.767533333,451
434729.6676333333,3183486.9767,621
434730.4558666667,3198206.9955333336,448
434733.5207,3198034.852833333,439
434734.0577,3193127.1726666666,451
434734.1524333333,3168532.326733333,234
434735.843025,3200992.773375,416
434737.3074666667,3186447.639566667,388
434739.0908666667,3206113.4218666665,414
434740.5861333334,3173713.6637333333,408
434741.07156666665,3193488.866533333,434
434743.126575,3214300.205075,441
434747.7542,3207334.9889666666,425
434751.2238,3226089.4103999995,416
434751.97783333337,3188745.9339666665,462
434754.2617333333,3195418.384533333,422
434761.4331,3197672.16255,447
434762.3033333334,3200325.977166666,411
434763.7675333333,3203606.3126,421
434767.072325,3177275.6051,407
434770.2639333333,3224294.928966667,611
434777.3889333333,3204883.8403666667,415
434778.1088000001,3205973.4839666667,482
434779.480425,3207535.4285750003,422
434780.2363,3196801.308266667,601
434781.75555,3205612.9239000003,565
434782.68916666665,3175217.835533333,412
434783.059325,3179768.0756,412
434785.4775333333,3182045.071866667,392
434786.3545666666,3204569.3143666666,415
434787.0472,3209042.7599666663,362
434788.5642,3201957.1644750005,416
434789.0591,3208096.9964666665,401
434791.43130000005,3202858.8498,423
434792.0,3188453.6666666665,466
434796.29365,3180799.629,322
434797.3876,3195649.8751000003,423
434797.573225,3198505.153725,437
434799.6734,3204263.953925,413
434801.1349,3196206.0870333337,133
434803.9437666666,3195914.912,441
434805.05745,3202500.28355,415
434806.1756,3174048.0944,408
434812.1506,3198848.7496,514
434814.620725,3208329.89325,424
434820.47279999993,3206788.500933333,445
434820.5490666667,3196970.3494666666,568
434823.13516666665,3195163.808466667,425
434824.40736666665,3208572.9015333336,425
434831.065125,3181340.556225,440
434834.3333333333,3182566.333333333,437
434837.3476,3206314.928025,546
434841.0883,3195014.796933333,505
434841.508725,3207146.80485,447
434841.97783333337,3189053.600633333,454
434844.9325,3214977.3336499995,433
434853.835575,3207783.489225,418
434854.3207666667,3201449.5376,413
434854.7554333333,3202154.6930666664,415
434856.16455,3206585.522975,429
434860.10075,3200787.3715000004,413
434860.8860333334,3199168.8076000004,401
434862.3918,3205264.7096,441
434862.5444000001,3203425.914875,431
434863.8666,3168837.486633334,419
434866.3741,3209531.8030666667,454
434867.4227666666,3196547.764533333,288
434867.639025,3183020.328325,410
434868.4535,3197335.3147333334,418
434876.7945,3213482.2281,451
434876.8672,3198294.2581000007,448
434877.3050333333,3220042.5289333337,442
434882.6347,3219761.028066667,442
434882.93725,3219166.3321,443
434886.2817000001,3199402.897,339
434891.1049333333,3220675.338233333,443
434898.0994666666,3168144.7892000005,15
434898.1442,3181753.7385333334,428
434899.2365666667,3196720.8086666665,434
434905.3862,3205421.1754,527
434906.5159,3201261.1261,413
434907.5429333334,3203128.8749666666,491
434908.34433333325,3195403.275733333,421
434911.1442,3182312.7385333334,332
434912.76953333337,3194733.6579,377
434912.8636,3183449.719375,409
434914.84273333335,3190012.808266667,495
434914.89605,3199682.216125,342
434917.43233333336,3204927.623233333,416
434918.1335666667,3191696.487066667,409
