X,Y,Emergence days
476331.5,3210546.125,289
476333.4729666666,3240087.5986333336,140
476353.5,3210214.375,283
476376.20955,3156887.894525,285
476422.30065,3198894.463,282
476481.3006500001,3199086.463,282
476547.9065,3207394.2686,283
476603.536475,3207511.3794,279
476631.25,3210071.375,283
476659.75,3210408.125,285
476853.355025,3198693.473925,282
476866.39903333335,3240994.792933333,223
476869.10502500006,3198894.723925,282
476899.128875,3240378.76225,213
476912.454775,3156035.892775,284
476937.5,3209851.375,283
476974.714525,3207355.035,283
476977.5,3210179.125,285
477023.89215,3207482.691275,279
477076.4756333334,3239903.8264666665,297
477104.862125,3156283.4389,287
477260.74285,3198993.442625,282
477356.375,3209956.125,285
477357.125,3209642.375,282
477358.49285,3198789.192625,283
477404.9907,3207345.617175,284
477438.78116666665,3240642.603533333,228
477446.6889,3207482.093625,282
477475.284825,3241211.92875,188
477544.40675,3242073.5495500006,194
477560.7377,3155321.018025,285
477580.7877,3239112.0231666663,225
477591.292125,3199303.430725,284
477605.7043,3239980.0044666664,174
477655.652025,3243017.655375,216
477663.5051666666,3238143.833566667,222
477753.292125,3199129.680725,281
477755.923625,3155491.805575,286
477759.6945666666,3240390.816266667,244
477767.0,3209918.875,281
477795.0109,3238584.5431666668,281
477835.431325,3207339.646575,281
477855.1910666667,3239580.1610333337,249
477868.57485,3199595.560425,284
477869.540125,3207483.3838,282
477877.0,3209680.625,283
477982.5,3154493.25,286
478034.07485,3199429.810425,281
478058.3655,3210107.024075,281
478118.1328,3241142.9461666667,120
478180.4289,3199878.7591,284
478187.375,3153659.25,286
478228.5,3154584.75,286
478257.0965,3209985.072225,286
478261.91115,3210389.4614250003,284
478265.771975,3207329.8418499995,281
478292.099625,3207473.567125,280
478309.0,3152725.0,287
478356.9289,3199709.2591,282
478464.009525,3210696.280625,285
478481.733425,3210330.38425,285
478490.125,3153709.75,285
478640.0,3152810.0,285
478675.8508,3210631.9053,285
478686.011325,3151767.721275,286
478695.76885,3207313.942125,281
478709.7902000001,3210991.320475,284
478713.839525,3207446.968975,279
478720.288925,3200167.797025,285
478830.288925,3199971.797025,280
478910.2902,3210904.820475,286
479001.389175,3211284.51465,283
479065.033975,3151955.163825,284
479085.15675,3207496.8626,281
479124.2538,3207363.41495,279
479171.408575,3209763.530975,280
479175.214125,3209430.66595,279
479216.389175,3211185.01465,286
479263.71915,3209036.483625,280
479327.8234,3211555.24135,283
479337.44,3209665.66775,278
479345.73805,3209374.555325,281
479361.0,3210013.75,280
479366.270425,3207773.955625,280
479370.897375,3208641.0905,281
479387.31915,3200078.985875,283
479404.5988,3200321.8478,283
479420.386325,3150928.971275,286
479435.2397250001,3209006.827875,281
479455.071825,3208211.6933,280
479498.711725,3207657.571325,281
479498.720475,3209857.407425,282
479545.5734,3211428.24135,282
479548.9658,3208632.696825,282
479631.02395,3208163.2311,281
479672.496575,3211782.95835,282
479680.31833333336,3224137.7458333336,174
479755.158975,3151141.913825,285
479802.40515,3210161.4505000003,280
479874.246575,3211650.20835,281
479889.43605,3199981.9739749995,283
479903.96545,3209964.3515,284
479970.72715,3212021.218325,287
479977.9908,3223413.386166667,234
480001.9736666667,3223958.2326333337,187
480013.2157,3200204.3359,282
480066.531925,3198397.81195,280
480102.00065,3197911.467,280
480154.573125,3198857.438475,279
480172.517825,3212343.9087,323
480187.7303,3211937.031475,280
480210.094375,3199678.876275,283
480222.375,3150190.75,284
480234.12615,3213569.3837750005,281
480244.2608,3199275.56155,281
480250.057725,3213155.96675,282
480256.051175,3212742.35255,281
480283.004175,3210167.682075,281
480305.031925,3198395.81195,285
480308.2287,3213967.9427499995,281
480313.9034666666,3222486.6634,341
480327.86115,3198012.6256750003,282
480379.0125,3209970.04625,280
480389.9411500001,3212298.703825,280
480395.073125,3198815.938475,283
480411.28993333335,3223261.1773666665,151
480428.0993,3197450.791975,285
480438.094375,3199802.126275,283
480445.30755,3213506.340325,280
480446.125,3150364.25,281
480456.903775,3212695.10375,280
480459.34675,3213100.709925,279
480508.881,3222802.3035,129
480509.7608,3199276.56155,285
480513.56833333336,3222082.885066667,223
480515.518075,3213882.237,279
480568.357125,3214282.496225,281
480584.9598,3197643.20065,282
480633.599025,3210169.481575,281
480743.54705,3210001.44475,280
480752.5717,3214133.557875,279
480872.3144,3197153.066775,279
480880.3582,3222024.284866667,310
480888.9109333333,3222712.022833333,221
480927.4538,3214456.347025,279
480958.25,3210280.75,281
480958.5644,3197359.316775,282
480968.377625,3149513.466625,284
481060.5658,3221663.5575999995,223
481060.7232666667,3222337.7825333327,275
481073.6955,3222913.0186,544
481081.0,3210163.25,280
481110.598175,3214239.7304,280
481171.1329,3149706.3999,281
481229.526875,3210551.13045,281
481290.05235,3197011.33105,280
481306.89345,3214535.113,271
481350.80235,3197217.58105,281
481355.5773,3222755.2378333337,278
481367.8676,3210496.58145,273
481405.017275,3210916.26795,282
481424.6850666667,3216311.8856666666,4
481425.01806666673,3223387.8573333337,195
481479.002625,3148792.966625,284
481501.59873333335,3221589.8705666666,260
481508.7293,3224166.731933333,216
481539.25255,3214275.4566,278
481562.531075,3210854.29395,281
481585.20293333335,3221132.3398333336,258
481622.388125,3211231.5905500003,282
481658.8667666667,3223745.178,216
481681.5,3147992.125,284
481696.9016666667,3222263.7035333333,59
481705.547375,3214633.192975,489
481726.28746666666,3216778.1980666667,124
481727.1751,3222961.5913750003,197
481732.916825,3196908.770475,282
481755.54513333336,3224935.6508666663,216
481770.0079,3148982.8999,281
481777.79605,3211120.863525,281
481781.7819333333,3221862.4846666665,76
481800.416825,3197104.770475,282
481816.7739333333,3225721.614933333,195
481853.09266666666,3216270.2713333336,103
481894.022875,3147030.4615,286
481916.1556666668,3226457.586233333,193
481923.4379333334,3220920.5618666667,214
481927.4946333333,3220410.9483333337,227
481940.10873333336,3224499.9705,215
481941.3069,3217327.429525,124
481948.916375,3214376.05655,279
481949.755025,3211451.62535,281
481956.3327,3216993.1294333334,221
481964.36336666666,3216554.8560666665,137
481996.5106666667,3223634.4996,216
482042.84415,3214851.262125,302
482074.2602666666,3215922.4598666667,130
482085.4124,3223221.0805,205
482087.251675,3211313.8751250003,280
482107.856775,3196752.61025,281
482115.5785666667,3226040.7994333333,198
482138.5,3148181.375,280
482142.826375,3222521.3615,225
482152.3765,3225266.9211333334,207
482188.647875,3145999.5865,322
482194.4086,3216769.7874333337,217
482202.356775,3196918.11025,284
482250.93395,3214629.036975,280
482275.6681666667,3223861.5749,215
482277.851,3221139.6737,188
482287.27965,3215177.248225,284
482289.9649333333,3219512.7338,225
482318.3393,3221660.744475,349
482331.007625,3147217.8205,281
482344.2324,3211591.7107,281
482369.4037,3224305.491866667,214
482372.9471666667,3220173.0893666665,218
482421.774425,3196494.9912,281
482432.1239,3222120.9888000004,10
482456.4445,3223170.532166667,201
482460.5996666667,3215912.4366,191
482483.882625,3146130.1955,282
482490.1503333333,3217923.396600001,67
482494.077475,3211429.2369000004,281
482503.05995,3214942.6297000004,280
482506.4773,3216789.5127666667,227
482509.08283333335,3219751.956,207
482512.9316999999,3218845.4877000004,219
482536.774425,3196658.7412,287
482569.85283333337,3222825.7942,202
482574.683425,3217347.361525,214
482581.35386666673,3220885.812133333,223
482583.75,3145122.25,267
482609.0721666667,3219186.191,208
482638.1969,3215544.034875,412
482672.39333333337,3220428.8413333334,215
482673.3333333333,3216369.0,233
482753.3797666666,3222094.329233333,66
482760.749625,3223638.38045,206
482763.85705,3211693.163825,281
482807.8756333333,3218189.556066667,191
482818.25,3145232.75,281
482827.4179666666,3218590.8322,209
482832.2308,3196169.4912,279
482838.4791,3215214.1576,280
482887.3795,3219222.420166667,209
482898.3225666666,3219547.946133333,223
482908.06082499993,3221672.518275,293
482928.7308,3196387.4912,289
482945.2857,3211511.0546000004,281
482965.4261333334,3221052.0087666665,597
483030.6666666667,3216347.0,209
483126.96276666666,3221348.2283,736
483174.455875,3215886.6564,301
483178.08605,3211805.6835,306
483188.9921666666,3219566.6141,124
483240.1511333333,3219093.210533333,218
483276.33006666665,3218802.325866667,209
483279.513175,3215401.645275,282
483348.4829,3195920.2358250003,279
483376.69535000005,3211638.5611499995,280
483392.4829,3196182.2358250003,259
483395.3356000001,3221878.588833333,556
483450.48253333336,3219277.6308333334,196
483614.4791,3211965.558075,284
483670.389325,3221566.020275,556
483678.6462,3216038.28495,268
483710.55075000005,3215466.9913500003,281
483794.493025,3211823.51935,282
483848.7085,3196103.81795,280
483855.4585,3195847.06795,279
484003.0209,3212167.237825,282
484067.440325,3215917.62855,262
484087.280525,3215396.975125,283
484133.30225,3213646.101875,281
484162.2647750001,3214048.8618,283
484183.2709,3212056.987825,281
484198.995375,3213215.58725,281
484228.46955,3213657.11385,270
484238.3425,3212429.61785,281
484275.5077,3214419.818,282
484281.146625,3213245.43695,271
484285.612675,3212797.705975,281
484288.0869,3214038.32265,289
484302.422075,3196104.68615,279
484336.172075,3195861.43615,289
484383.75,3215727.0,250
484389.250025,3212815.138675,275
484390.7714,3214825.5630750004,282
484401.6459,3212393.487825,279
484410.555525,3215291.0163000003,283
484453.502575,3214399.189325,287
484651.738625,3214796.18225,283
484671.52665,3215589.9734,267
484720.02665,3215204.4734,282
484745.546975,3196155.6172,280
484799.546975,3195937.6172,280
485007.50705,3215561.7278,287
485079.636625,3215251.536625,283
485183.858275,3196207.1423500003,279
485197.86325,3195995.379725,281
485372.3514,3215676.3311,285
485446.2643,3215451.5256000003,282
485530.7194750001,3195910.233975,357
485596.1587,3196127.531525,280
485708.963975,3215840.828275,276
485789.9726,3215669.32085,282
485820.653475,3195695.48375,269
485959.51005,3193872.72405,336
485961.097675,3195873.5186750004,279
485998.098225,3193415.089625,280
486008.9909,3195432.17185,280
486051.3377,3194313.46645,268
486063.03430000006,3216073.9915,382
486109.806825,3195123.025675,282
486135.274175,3215915.728825,284
486139.0464,3194739.943725,279
486163.4225,3192883.530375,281
486191.76005,3193868.47405,279
486212.348225,3193457.589625,279
486225.9909,3195535.92185,279
486264.5877,3194282.96645,280
486347.306825,3195156.275675,279
486352.5464,3194723.693725,278
486360.1725,3192996.030375,281
486417.765325,3216337.4375,279
486482.54455,3216168.085825,283
486511.769475,3192439.096825,282
486643.519475,3192626.5968250004,281
486788.727225,3216540.184525,280
486856.46025,3216354.448275,284
487005.4423,3192203.13695,282
487047.6923,3192432.88695,327
487259.082025,3216593.430075,284
487286.9963,3216408.1742,284
487511.905125,3192097.12035,282
487532.405125,3192330.37035,286
487726.2077,3216353.9098,285
487739.3009,3216522.7264750004,284
488035.37205,3192062.475575,282
488047.37205,3192271.725575,284
488143.36685,3216278.49585,284
488159.6205,3216469.160025,283
488532.725875,3192238.28225,287
488537.975875,3192056.53225,283
488561.1142249999,3216203.4525,284
488586.7655,3216440.242225,284
488922.323125,3192306.1897,266
488956.368025,3192130.9581500003,284
488976.505225,3216142.462425,284
489003.7671,3216463.86555,282
489252.4326,3192533.45575,350
489337.945775,3192300.907225,287
489411.6335,3216097.740375,283
489482.8061,3216522.256075,283
489553.116225,3192728.697525,286
489581.111175,3193056.025625,286
489683.56945,3192465.27375,286
489778.52215,3193440.93445,286
489827.913925,3193087.991625,266
489830.4293,3192810.499325,286
489848.66605,3216053.6561000003,282
489952.216775,3216492.135075,284
489997.773125,3192607.4631000003,298
490013.00695,3193426.8229750004,288
490017.06855,3193798.7829000005,288
490245.9723,3192886.27285,267
490246.87595,3193732.2647,291
490248.70700000005,3215988.15685,279
490302.979375,3216338.733625,287
490319.9271250001,3194101.282125,288
490371.911125,3192756.9052750003,317
490533.1424,3193987.507375,291
490641.21765,3215904.737225,278
490670.4654,3194317.014325,286
490685.53675,3216169.8881,283
490697.507625,3193007.71385,287
490760.4084,3192916.84975,292
490823.48852500005,3194156.54995,290
491054.9219,3215833.676975,278
491061.094575,3193161.1996250004,292
491063.868925,3194427.72615,287
491105.1719,3216049.926975,281
491127.069675,3193065.5145499995,285
491142.9563,3194233.5754,292
491429.081525,3193240.0271250005,270
491470.8709,3193127.958325,289
491474.525175,3215757.718,277
491488.685675,3194422.282,290
491508.775175,3215947.4680000003,281
491517.561875,3194209.094,293
491781.05745,3193060.65485,288
491802.17235,3193183.964525,280
491888.489,3215690.697475,277
491889.9022,3194087.56535,291
491905.706625,3194309.69605,293
491927.98900000006,3215861.9474750003,284
492030.824125,3192873.781175,289
492091.472375,3192984.343525,300
492225.120525,3192585.551075,286
492249.88705,3193927.5563000003,292
492295.361575,3192688.6532,301
492302.66115,3194132.668875,281
492315.528975,3215623.288425,278
492355.278975,3215786.5384250004,284
492424.1714,3192296.5199,282
492530.5142,3192390.559675,291
492587.625,3191977.5,286
492594.760625,3193721.4419,294
492680.281875,3193911.3257,293
492713.875,3192065.5,293
492775.8272,3215511.9876,277
492792.625,3191602.5,295
492829.800125,3215696.344925,281
492872.875,3191738.75,292
492924.639275,3193458.3956,296
493036.82745,3193646.981,295
493169.25,3191661.5,286
493190.0,3191488.5,294
493221.1914,3193178.88545,296
493236.4196,3215397.133375,279
493305.218575,3215605.646425,281
493357.804025,3193347.96725,294
493474.930675,3192887.316,297
493525.0,3191901.75,380
493622.008075,3191699.067775,315
493640.273425,3193020.4763,294
493663.57835,3215311.3998,280
493684.261525,3192530.682,296
493710.1544,3215527.805525,282
493812.440125,3192176.447175,296
493900.645375,3191885.44395,439
493904.3401250001,3192651.9156,295
494051.940125,3192256.947175,297
494081.558125,3215268.834325,279
494086.808125,3215495.584325,282
494090.6373,3191903.376175,362
494299.5,3192168.5,298
494308.5,3191827.5,297
